Wall time,Step,Value
1734433396.2710905,3906,0.27200308442115784
1734433405.019637,3910,0.1284734308719635
1734433407.0251875,3911,0.12171441316604614
1734433411.0116806,3913,0.120013527572155
1734433412.9826279,3914,0.11116309463977814
1734433414.9854493,3915,0.13318634033203125
1734433416.9590223,3916,0.10682206600904465
1734433422.9502997,3919,0.22060100734233856
1734433425.488942,3920,0.2297641783952713
1734433427.5038545,3921,0.17192722856998444
1734433435.4511318,3925,0.23980014026165009
1734433439.4728248,3927,0.1704401820898056
1734433441.4329014,3928,0.19411034882068634
1734433443.431697,3929,0.22160780429840088
1734433448.2575603,3931,0.2720922827720642
1734433452.2004492,3933,0.25406503677368164
1734433456.1946924,3935,0.12671037018299103
1734433462.1396885,3938,0.14235465228557587
1734433464.1434407,3939,0.1033911481499672
1734433468.8928123,3941,0.0885998085141182
1734433470.8513894,3942,0.07327794283628464
1734433472.8485599,3943,0.0799538716673851
1734433478.776346,3946,0.0730823501944542
1734433482.721585,3948,0.08573712408542633
1734433484.7069063,3949,0.07170174270868301
1734433491.719789,3952,0.0855756551027298
1734433493.6987212,3953,0.06957825273275375
1734433497.6383293,3955,0.06837654113769531
1734433499.6093922,3956,0.07025297731161118
1734433505.5701911,3959,0.06702928990125656
1734433508.446296,3960,0.07642445713281631
1734433510.430241,3961,0.07618557661771774
1734433512.4055579,3962,0.07259304821491241
1734433518.368594,3965,0.06628160923719406
1734433526.276971,3969,0.06666203588247299
1734433531.0714705,3971,0.0730191171169281
1734433533.1605773,3972,0.07432938367128372
1734433535.1434352,3973,0.08040887117385864
1734433541.09488,3976,0.07533178478479385
1734433543.1058393,3977,0.07202468067407608
1734433547.0542023,3979,0.06531082838773727
1734433555.6592667,3983,0.07623263448476791
1734433557.6132627,3984,0.0790313109755516
1734433559.603054,3985,0.06276772916316986
1734433561.57012,3986,0.0801766887307167
1734433565.6603394,3988,0.07537060230970383
1734433574.467785,3992,0.07742156833410263
1734433576.4694085,3993,0.08030348271131516
1734433580.475315,3995,0.09364613145589828
1734433582.483764,3996,0.0824728012084961
1734433584.4765284,3997,0.07952400296926498
1734433586.4795952,3998,0.08694949001073837
1734433592.1510525,4000,0.08328971266746521
1734433598.2468364,4003,0.07657170295715332
1734433600.2273178,4004,0.08563107997179031
1734433602.3280468,4005,0.09657371044158936
1734433604.2682738,4006,0.10565920919179916
1734433613.1028557,4010,0.08344803750514984
1734433615.114474,4011,0.1113181933760643
1734433625.0856588,4016,0.08424345403909683
1734433629.0450194,4018,0.18846473097801208
1734433631.0524242,4019,0.23551464080810547
1734433633.9265406,4020,0.18298648297786713
1734433641.9369607,4024,0.07483168691396713
1734433647.9221742,4027,0.1224757581949234
1734433651.9077613,4029,0.09023779630661011
1734433658.920689,4032,0.07665382325649261
1734433660.9116943,4033,0.08997549116611481
1734433662.8891385,4034,0.08332457393407822
1734433664.9175377,4035,0.08610806614160538
1734433666.892229,4036,0.13378022611141205
1734433670.8643556,4038,0.11887707561254501
1734433675.7168422,4040,0.06804703176021576
1734433681.6888924,4043,0.08395497500896454
1734433683.6585472,4044,0.08108155429363251
1734433687.6475003,4046,0.09144129604101181
1734433689.7024403,4047,0.07948960363864899
1734433691.6657526,4048,0.07400473952293396
1734433698.3279667,4051,0.10281255096197128
1734433702.336636,4053,0.0791216716170311
1734433704.2847989,4054,0.0831642895936966
1734433706.2761009,4055,0.06391320377588272
1734433708.240035,4056,0.07518621534109116
1734433723.2040198,4063,0.0717482790350914
1734433725.1681674,4064,0.07196246832609177
1734433731.1390026,4067,0.06946471333503723
1734433741.9175472,4072,0.07309968769550323
1734433749.8780408,4076,0.07681912928819656
1734433753.850902,4078,0.06790846586227417
1734433762.6679683,4082,0.07832275331020355
1734433764.6717405,4083,0.0774766206741333
1734433768.6076674,4085,0.07039684057235718
1734433776.5290236,4089,0.07400292158126831
1734433779.2461948,4090,0.07541530579328537
1734433781.2442205,4091,0.06804636120796204
1734433785.1968567,4093,0.0755920335650444
1734433787.1579397,4094,0.0688401311635971
1734433789.15241,4095,0.06814970076084137
1734433797.0569065,4099,0.07709645479917526
1734433802.4736197,4101,0.06906699389219284
1734433806.4247978,4103,0.06710058450698853
1734433810.3885603,4105,0.06914686411619186
1734433812.3566823,4106,0.06757024675607681
1734433816.3253531,4108,0.07808030396699905
1734433824.844921,4112,0.07271534204483032
1734433828.8530014,4114,0.12393387407064438
1734433830.8516748,4115,0.17807553708553314
1734433836.7789602,4118,0.0961536169052124
1734433843.3114686,4121,0.17547821998596191
1734433851.3410883,4125,0.21947209537029266
1734433855.2797813,4127,0.2524535059928894
1734433863.9442313,4131,0.2000199854373932
1734433871.8314755,4135,0.2278856337070465
1734433873.8206913,4136,0.2515261173248291
1734433875.840748,4137,0.22791266441345215
1734433884.4416513,4141,0.16433310508728027
1734433886.393142,4142,0.14295539259910583
1734433888.3888586,4143,0.12381859123706818
1734433892.3568664,4145,0.07506987452507019
1734433894.3230302,4146,0.0685591921210289
1734433896.3148985,4147,0.06143857166171074
1734433900.280731,4149,0.06309649348258972
1734433903.1412709,4150,0.06253566592931747
1734433909.1677854,4153,0.07051493227481842
1734433911.1319976,4154,0.07236089557409286
1734433915.0894966,4156,0.16772638261318207
1734433919.0564249,4158,0.08211270719766617
1734433921.0456152,4159,0.08997252583503723
1734433923.7767224,4160,0.06728507578372955
1734433937.6730955,4167,0.07467522472143173
1734433941.654638,4169,0.07436040788888931
1734433944.6263616,4170,0.07303109765052795
1734433956.5320892,4176,0.06228765472769737
1734433958.545323,4177,0.07174936681985855
1734433960.50108,4178,0.06461626291275024
1734433962.5074072,4179,0.06423317641019821
1734433965.266054,4180,0.06403987854719162
1734433969.2198784,4182,0.056339871138334274
1734433975.223461,4185,0.06546467542648315
1734433989.8304162,4192,0.07463686168193817
1734433991.836414,4193,0.20739589631557465
1734433993.7925522,4194,0.17002104222774506
1734434003.8103478,4199,0.12943992018699646
1734434013.0814743,4203,0.0779080018401146
1734434019.015878,4206,0.11783172190189362
1734434021.0178947,4207,0.10117270797491074
1734434027.737607,4210,0.07047723233699799
1734434029.739695,4211,0.08422323316335678
1734434031.6936128,4212,0.10973578691482544
1734434033.6951368,4213,0.1536901444196701
1734434035.639561,4214,0.14234162867069244
1734434041.5789595,4217,0.10420233011245728
1734434043.5277283,4218,0.1432829350233078
1734434045.5261395,4219,0.11164150387048721
1734434048.209662,4220,0.17773182690143585
1734434056.164727,4224,0.0953860953450203
1734434058.1659431,4225,0.11733859032392502
1734434060.1231925,4226,0.08325738459825516
1734434066.0892212,4229,0.08238320052623749
1734434070.7837934,4231,0.0730585977435112
1734434074.7480094,4233,0.07283004373311996
1734434078.7068298,4235,0.07037477940320969
1734434080.666035,4236,0.06681283563375473
1734434082.667352,4237,0.10317295789718628
1734434086.623457,4239,0.060274261981248856
1734434089.3630981,4240,0.06251274049282074
1734434099.2455041,4245,0.07960932701826096
1734434105.1452847,4248,0.07987481355667114
1734434109.6945753,4250,0.07923698425292969
1734434115.6523423,4253,0.07611524313688278
1734434121.6043594,4256,0.07349415123462677
1734434123.5936673,4257,0.07581620663404465
1734434127.5160742,4259,0.07297667115926743
1734434132.3647394,4261,0.07791347056627274
1734434144.1705852,4267,0.08651663362979889
1734434146.128978,4268,0.09016775339841843
1734434150.8225996,4270,0.08142320066690445
1734434154.77589,4272,0.08686914294958115
1734434164.7341738,4277,0.07198042422533035
1734434173.6731303,4281,0.08804059028625488
1734434175.63403,4282,0.08580638468265533
1734434177.6143105,4283,0.07711033523082733
1734434179.5575597,4284,0.0843222513794899
1734434204.238672,4296,0.09184231609106064
1734434208.1802235,4298,0.06946051865816116
1734434213.5050387,4300,0.06585615128278732
1734434217.4670901,4302,0.0641518160700798
1734434219.4645526,4303,0.06469949334859848
1734434225.4133146,4306,0.19442112743854523
1734434227.4012134,4307,0.18394407629966736
1734434229.3623528,4308,0.24516716599464417
1734434231.3604372,4309,0.24738164246082306
1734434234.3128822,4310,0.22687621414661407
1734434236.3381872,4311,0.21331262588500977
1734434238.285486,4312,0.17295685410499573
1734434242.2631142,4314,0.1154252290725708
1734434244.2803864,4315,0.12178261578083038
1734434246.2372653,4316,0.11899410933256149
1734434250.1792994,4318,0.1019500121474266
1734434261.1219416,4323,0.11540897190570831
1734434267.0161092,4326,0.13472788035869598
1734434270.9804084,4328,0.11124982684850693
1734434272.9861963,4329,0.08335312455892563
1734434277.6804326,4331,0.07895374298095703
1734434283.6211479,4334,0.08066233992576599
1734434289.5901074,4337,0.0847373902797699
1734434293.556339,4339,0.0626179575920105
1734434300.2963023,4342,0.0728946253657341
1734434302.2934139,4343,0.07400628179311752
1734434306.253047,4345,0.0654040053486824
1734434308.2055018,4346,0.07582136243581772
1734434314.1824343,4349,0.08065476268529892
1734434318.9627547,4351,0.0774158462882042
1734434320.9423304,4352,0.07988681644201279
1734434337.7039595,4360,0.06989317387342453
1734434339.7113237,4361,0.06105611473321915
1734434343.664454,4363,0.0782439112663269
1734434353.7066798,4368,0.2309071123600006
1734434364.486124,4373,0.25170743465423584
1734434366.4434412,4374,0.27786505222320557
1734434368.4642131,4375,0.24102847278118134
1734434372.4360907,4377,0.20301972329616547
1734434374.3887582,4378,0.23185937106609344
1734434379.0582433,4380,0.16676363348960876
1734434383.012189,4382,0.14857207238674164
1734434388.9759831,4385,0.09882638603448868
1734434390.9374762,4386,0.11881550401449203
1734434400.0813498,4390,0.12803120911121368
1734434410.0292594,4395,0.07922834903001785
1734434414.0692766,4397,0.07732473313808441
1734434427.4017866,4403,0.07209040969610214
1734434429.3663816,4404,0.11780053377151489
1734434431.3733711,4405,0.09336575865745544
1734434433.3457353,4406,0.1813599169254303
1734434435.328308,4407,0.22185197472572327
1734434441.9543993,4410,0.08387952297925949
1734434446.0880353,4412,0.06997264176607132
1734434452.0443938,4415,0.06930279731750488
1734434454.0093079,4416,0.07036953419446945
1734434459.9868035,4419,0.07960539311170578
1734434464.7258303,4421,0.08162038773298264
1734434468.729871,4423,0.07813309878110886
1734434470.6919386,4424,0.07977887243032455
1734434472.6935012,4425,0.07819514721632004
1734434480.7522347,4429,0.08557812124490738
1734434489.386235,4433,0.07524054497480392
1734434491.340281,4434,0.07938549667596817
1734434493.3638852,4435,0.07552408427000046
1734434501.2980723,4439,0.07246720045804977
1734434503.9706173,4440,0.08455765247344971
1734434507.9671273,4442,0.07397698611021042
1734434509.9665236,4443,0.08418453484773636
1734434513.928693,4445,0.12924475967884064
1734434515.882144,4446,0.07823144644498825
1734434517.8773649,4447,0.09373795986175537
1734434521.8284674,4449,0.08528174459934235
1734434524.3628812,4450,0.07854199409484863
1734434526.3899443,4451,0.08840074390172958
1734434528.3631165,4452,0.08076922595500946
1734434534.382749,4455,0.0970618948340416
1734434538.3663166,4457,0.0778936818242073
1734434540.3303888,4458,0.07764624804258347
1734434553.1695495,4464,0.19640567898750305
1734434555.1751382,4465,0.19143937528133392
1734434557.166646,4466,0.1434502899646759
1734434565.7763913,4470,0.15293468534946442
1734434569.759805,4472,0.20330707728862762
1734434573.7284908,4474,0.23688705265522003
1734434581.6314952,4478,0.23031006753444672
1734434596.3237286,4485,0.22176527976989746
1734434602.3052151,4488,0.14669571816921234
1734434607.0591495,4490,0.24202477931976318
1734434611.0501978,4492,0.26128897070884705
1734434613.0481746,4493,0.22663536667823792
1734434617.0563717,4495,0.2141522467136383
1734434621.0165,4497,0.159831702709198
1734434624.9985495,4499,0.19846995174884796
1734434628.2714686,4500,0.17659544944763184
1734434630.2646182,4501,0.1049179807305336
1734434632.3846686,4502,0.1678628772497177
1734434636.336175,4504,0.1437147855758667
1734434638.3327677,4505,0.1258964240550995
1734434644.2804034,4508,0.16912804543972015
1734434646.28534,4509,0.16610588133335114
1734434652.8063157,4512,0.1348797082901001
1734434658.8211224,4515,0.08930134773254395
1734434666.768207,4519,0.17813235521316528
1734434679.5305324,4525,0.14064298570156097
1734434681.4965734,4526,0.12285810708999634
1734434687.4400945,4529,0.14118294417858124
1734434690.2022095,4530,0.10977111011743546
1734434694.1675618,4532,0.08753062039613724
1734434698.1941543,4534,0.08486547321081161
1734434700.2085133,4535,0.07439656555652618
1734434704.192698,4537,0.08012241870164871
1734434706.146838,4538,0.09769830107688904
1734434710.918243,4540,0.08353667706251144
1734434712.9292862,4541,0.09057379513978958
1734434714.9113376,4542,0.0723201259970665
1734434716.933228,4543,0.06694404780864716
1734434720.9542425,4545,0.08011887222528458
1734434724.9377701,4547,0.0766540989279747
1734434727.0946343,4548,0.06796420365571976
1734434735.681901,4552,0.07923183590173721
1734434737.6918669,4553,0.06720124930143356
1734434741.6826968,4555,0.08383297175168991
1734434747.6322303,4558,0.07533644139766693
1734434752.462831,4560,0.07967880368232727
1734434758.4891481,4563,0.07061652094125748
1734434770.4295409,4569,0.06518431007862091
1734434783.0484424,4575,0.07647981494665146
1734434791.0374763,4579,0.06621430814266205
1734434796.0229995,4582,0.0540633499622345
1734435064.29933,4587,0.21633605659008026
1734435068.2746809,4589,0.11622994393110275
1734435075.2460763,4592,0.06762828677892685
1734435087.1596265,4598,0.05832153558731079
1734435089.1224189,4599,0.06250461935997009
1734435094.2856317,4601,0.05993025377392769
1734435100.232837,4604,0.07563977688550949
1734435102.1922905,4605,0.06914807111024857
1734435106.2238271,4607,0.06641259044408798
1734435108.2240243,4608,0.06387286633253098
1734435110.1964343,4609,0.06642185896635056
1734435128.9409013,4618,0.07285263389348984
1734435130.9060848,4619,0.06426860392093658
