Wall time,Step,Value
1734433396.2705836,3906,0.7316213250160217
1734433405.019415,3910,0.23482964932918549
1734433407.0249946,3911,0.22313295304775238
1734433411.0114706,3913,0.23572006821632385
1734433412.9824178,3914,0.20966431498527527
1734433414.9851456,3915,0.28704628348350525
1734433416.9588065,3916,0.17480534315109253
1734433422.9500897,3919,0.6008371710777283
1734433425.4885256,3920,0.5763728618621826
1734433427.5034206,3921,0.3977030813694
1734433435.4509256,3925,0.6676185131072998
1734433439.4725983,3927,0.3966118395328522
1734433441.4326901,3928,0.4536167085170746
1734433443.4314919,3929,0.6232749819755554
1734433448.257358,3931,0.7936660647392273
1734433452.200194,3933,0.7339426875114441
1734433456.1944115,3935,0.2641642689704895
1734433462.1394796,3938,0.25710153579711914
1734433464.1432362,3939,0.1501062661409378
1734433468.8925812,3941,0.11687473952770233
1734433470.8511772,3942,0.08600480854511261
1734433472.8481393,3943,0.09601210802793503
1734433478.7763078,3946,0.08769107609987259
1734433482.7213128,3948,0.11341506987810135
1734433484.7066233,3949,0.07782774418592453
1734433491.7197483,3952,0.11397849023342133
1734433493.6983008,3953,0.08532258123159409
1734433497.6381454,3955,0.07910298556089401
1734433499.6092496,3956,0.07571877539157867
1734433505.570146,3959,0.08229944109916687
1734433508.4461927,3960,0.10013622790575027
1734433510.430135,3961,0.10655994713306427
1734433512.4054494,3962,0.08630688488483429
1734433518.3683858,3965,0.08285754173994064
1734433526.276534,3969,0.08259326964616776
1734433531.0713172,3971,0.08668527752161026
1734433533.160537,3972,0.09271886944770813
1734433535.1432323,3973,0.10385088622570038
1734433541.0944467,3976,0.09128808230161667
1734433543.105792,3977,0.09259947389364243
1734433547.0540063,3979,0.08174733072519302
1734433555.659157,3983,0.09801643341779709
1734433557.6128547,3984,0.1010107472538948
1734433559.602572,3985,0.07674898207187653
1734433561.5699105,3986,0.11259285360574722
1734433565.6602926,3988,0.09287665039300919
1734433574.4676251,3992,0.09919670969247818
1734433576.4692564,3993,0.10778791457414627
1734433580.4750452,3995,0.12504415214061737
1734433582.4835563,3996,0.10585513710975647
1734433584.4764824,3997,0.10053761303424835
1734433586.479285,3998,0.11510156095027924
1734433592.150387,4000,0.11579317599534988
1734433598.246609,4003,0.08755497634410858
1734433600.2272727,4004,0.11747361719608307
1734433602.3276796,4005,0.19501976668834686
1734433604.268228,4006,0.1578790694475174
1734433613.1028128,4010,0.10505314916372299
1734433615.1144357,4011,0.16737934947013855
1734433625.0855083,4016,0.10099732130765915
1734433629.044908,4018,0.48268964886665344
1734433631.0523791,4019,0.5823348164558411
1734433633.9264748,4020,0.39200684428215027
1734433641.9369197,4024,0.10554441064596176
1734433647.922129,4027,0.21020419895648956
1734433651.9077156,4029,0.12388787418603897
1734433658.9205785,4032,0.10702484101057053
1734433660.9112105,4033,0.12222880870103836
1734433662.888944,4034,0.1040622666478157
1734433664.9173336,4035,0.10656993836164474
1734433666.8920305,4036,0.2206864356994629
1734433670.8639708,4038,0.18588490784168243
1734433675.7165651,4040,0.07708979398012161
1734433681.688448,4043,0.10296217352151871
1734433683.658153,4044,0.11173989623785019
1734433687.6474528,4046,0.12623509764671326
1734433689.7022388,4047,0.09741708636283875
1734433691.665533,4048,0.09719717502593994
1734433698.3277905,4051,0.18688175082206726
1734433702.3365088,4053,0.11903353035449982
1734433704.284662,4054,0.10828082263469696
1734433706.2760553,4055,0.07431001961231232
1734433708.2399168,4056,0.0953281819820404
1734433723.2037826,4063,0.08409854769706726
1734433725.168121,4064,0.09395922720432281
1734433731.1385942,4067,0.0850643441081047
1734433741.9173896,4072,0.08790355175733566
1734433749.877814,4076,0.10421538352966309
1734433753.8507574,4078,0.09202827513217926
1734433762.6679213,4082,0.09272675961256027
1734433764.6716835,4083,0.10224922746419907
1734433768.6072712,4085,0.08585375547409058
1734433776.5288265,4089,0.09085192531347275
1734433779.2459924,4090,0.09721054881811142
1734433781.244175,4091,0.08572074770927429
1734433785.1966043,4093,0.09147026389837265
1734433787.157572,4094,0.08283635973930359
1734433789.1523647,4095,0.08035267144441605
1734433797.0565858,4099,0.09763766080141068
1734433802.4735155,4101,0.08149771392345428
1734433806.4245741,4103,0.0884045735001564
1734433810.388202,4105,0.08666153997182846
1734433812.3566303,4106,0.08431930094957352
1734433816.3252378,4108,0.10500989854335785
1734433824.8448033,4112,0.10270554572343826
1734433828.8527963,4114,0.20459914207458496
1734433830.8514085,4115,0.37134841084480286
1734433836.7787466,4118,0.13816937804222107
1734433843.3114219,4121,0.34841275215148926
1734433851.3409352,4125,0.5075926780700684
1734433855.279501,4127,0.6514042615890503
1734433863.9441178,4131,0.4822080135345459
1734433871.83143,4135,0.5396072268486023
1734433873.8204324,4136,0.6952947378158569
1734433875.8404737,4137,0.5077289342880249
1734433884.4412417,4141,0.3671099543571472
1734433886.393033,4142,0.26625555753707886
1734433888.3886285,4143,0.22688156366348267
1734433892.356617,4145,0.0996878370642662
1734433894.322824,4146,0.08399540185928345
1734433896.3145778,4147,0.07438492774963379
1734433900.2804894,4149,0.0893276184797287
1734433903.1410594,4150,0.08617513626813889
1734433909.1676064,4153,0.0875602588057518
1734433911.1319506,4154,0.09702914208173752
1734433915.089313,4156,0.33369794487953186
1734433919.056316,4158,0.1073697879910469
1734433921.0455687,4159,0.14139504730701447
1734433923.7765207,4160,0.08259685337543488
1734433937.6730502,4167,0.0912565067410469
1734433941.6545918,4169,0.09470521658658981
1734433944.626246,4170,0.09243389964103699
1734433956.531892,4176,0.06941556930541992
1734433958.5451188,4177,0.09471948444843292
1734433960.501034,4178,0.08099043369293213
1734433962.5073612,4179,0.07729526609182358
1734433965.2658434,4180,0.07606951147317886
1734433969.2197123,4182,0.06315930187702179
1734433975.2232425,4185,0.08511236310005188
1734433989.8302102,4192,0.09796381741762161
1734433991.8362129,4193,0.5178914666175842
1734433993.7921488,4194,0.35621559619903564
1734434003.8100836,4199,0.22028256952762604
1734434013.081268,4203,0.09812748432159424
1734434019.0157619,4206,0.19187895953655243
1734434021.017625,4207,0.15378083288669586
1734434027.7375681,4210,0.09325212240219116
1734434029.7394469,4211,0.107225202023983
1734434031.6935654,4212,0.1590702086687088
1734434033.6949863,4213,0.2692663073539734
1734434035.639512,4214,0.2496781200170517
1734434041.5789208,4217,0.14147157967090607
1734434043.5276637,4218,0.24855390191078186
1734434045.5260336,4219,0.1852804720401764
1734434048.2096157,4220,0.3668583035469055
1734434056.1646643,4224,0.12872403860092163
1734434058.165693,4225,0.18851955235004425
1734434060.1230855,4226,0.11519323289394379
1734434066.0891104,4229,0.10491639375686646
1734434070.7837448,4231,0.08633892983198166
1734434074.7479033,4233,0.0930447205901146
1734434078.7067263,4235,0.08954764902591705
1734434080.6658201,4236,0.08532766997814178
1734434082.667313,4237,0.1518324464559555
1734434086.6232455,4239,0.06892390549182892
1734434089.3629844,4240,0.07707900553941727
1734434099.2450967,4245,0.11083614081144333
1734434105.145082,4248,0.1030038595199585
1734434109.6945288,4250,0.1058674305677414
1734434115.652139,4253,0.10282666981220245
1734434121.6042023,4256,0.08457621186971664
1734434123.5936213,4257,0.08940206468105316
1734434127.515886,4259,0.09069249033927917
1734434132.3645968,4261,0.09634805470705032
1734434144.1704676,4267,0.11393103748559952
1734434146.1285787,4268,0.12543821334838867
1734434150.8225532,4270,0.10866237431764603
1734434154.7756057,4272,0.1163223460316658
1734434164.733769,4277,0.08551853895187378
1734434173.6730828,4281,0.13073982298374176
1734434175.6339848,4282,0.11086934059858322
1734434177.6142647,4283,0.09223832935094833
1734434179.5575125,4284,0.12112851440906525
1734434204.2385623,4296,0.1304982602596283
1734434208.1798332,4298,0.0845765694975853
1734434213.5049918,4300,0.09273631125688553
1734434217.466895,4302,0.08342963457107544
1734434219.4645114,4303,0.08920099586248398
1734434225.413104,4306,0.4332064688205719
1734434227.4010103,4307,0.3871445953845978
1734434229.3621583,4308,0.6530799865722656
1734434231.3603983,4309,0.6925641894340515
1734434234.3124595,4310,0.544227123260498
1734434236.33808,4311,0.5064557194709778
1734434238.2853756,4312,0.3604394197463989
1734434242.2628593,4314,0.19819866120815277
1734434244.2802007,4315,0.227277010679245
1734434246.2370732,4316,0.22053444385528564
1734434250.179104,4318,0.20748992264270782
1734434261.1218908,4323,0.1855854094028473
1734434267.0159116,4326,0.2144833207130432
1734434270.9801388,4328,0.1510557383298874
1734434272.985804,4329,0.1032729223370552
1734434277.6802146,4331,0.11468572914600372
1734434283.6210437,4334,0.11738476902246475
1734434289.589991,4337,0.11260140687227249
1734434293.5561235,4339,0.07292080670595169
1734434300.296151,4342,0.09234588593244553
1734434302.2933128,4343,0.09368191659450531
1734434306.2525136,4345,0.07157338410615921
1734434308.2050977,4346,0.09583482891321182
1734434314.1822135,4349,0.1045934334397316
1734434318.9626184,4351,0.09969425201416016
1734434320.9422846,4352,0.10035713016986847
1734434337.7039099,4360,0.0837569609284401
1734434339.7111127,4361,0.08086612820625305
1734434343.664337,4363,0.09614290297031403
1734434353.7065182,4368,0.5645807981491089
1734434364.4856799,4373,0.6465253829956055
1734434366.443334,4374,0.8261074423789978
1734434368.463831,4375,0.5720434188842773
1734434372.4356704,4377,0.43966004252433777
1734434374.3885348,4378,0.564003586769104
1734434379.0580938,4380,0.3626328408718109
1734434383.0119731,4382,0.27631521224975586
1734434388.9759355,4385,0.13635730743408203
1734434390.93743,4386,0.21289658546447754
1734434400.0812445,4390,0.24800610542297363
1734434410.0290215,4395,0.09903601557016373
1734434414.0691702,4397,0.10302717238664627
1734434427.4015572,4403,0.08993476629257202
1734434429.366057,4404,0.188847616314888
1734434431.3730865,4405,0.12345781177282333
1734434433.345297,4406,0.394194096326828
1734434435.3281808,4407,0.5230969190597534
1734434441.954343,4410,0.11215819418430328
1734434446.087922,4412,0.08639383316040039
1734434452.04403,4415,0.08219259977340698
1734434454.0092015,4416,0.07853393256664276
1734434459.9866724,4419,0.10583068430423737
1734434464.7256904,4421,0.12206382304430008
1734434468.7297404,4423,0.09616705775260925
1734434470.6918902,4424,0.1093297153711319
1734434472.6934607,4425,0.09581300616264343
1734434480.7518568,4429,0.1177685335278511
1734434489.3861887,4433,0.11970733851194382
1734434491.3402424,4434,0.11506246775388718
1734434493.363841,4435,0.1027679443359375
1734434501.2979608,4439,0.08548212796449661
1734434503.9705057,4440,0.11093897372484207
1734434507.9670799,4442,0.08900345116853714
1734434509.9664145,4443,0.11425094306468964
1734434513.9283957,4445,0.2306310385465622
1734434515.881936,4446,0.09895811975002289
1734434517.8772154,4447,0.12084142863750458
1734434521.8284204,4449,0.11594025045633316
1734434524.3626485,4450,0.09202589094638824
1734434526.3898296,4451,0.11975773423910141
1734434528.3628974,4452,0.10412033647298813
1734434534.382537,4455,0.14943131804466248
1734434538.3661106,4457,0.11599526554346085
1734434540.3301852,4458,0.1038600280880928
1734434553.1692748,4464,0.4759633541107178
1734434555.17493,4465,0.40787726640701294
1734434557.1664293,4466,0.30685189366340637
1734434565.776027,4470,0.31152665615081787
1734434569.759421,4472,0.4940829873085022
1734434573.7284133,4474,0.6203533411026001
1734434581.6312902,4478,0.6017575263977051
1734434596.3236606,4485,0.5703743696212769
1734434602.3051064,4488,0.3501679301261902
1734434607.058881,4490,0.566908061504364
1734434611.0499973,4492,0.7898228168487549
1734434613.0479686,4493,0.5823422074317932
1734434617.0561793,4495,0.5445927977561951
1734434621.016453,4497,0.33927616477012634
1734434624.9985018,4499,0.4136805236339569
1734434628.2713034,4500,0.3702066242694855
1734434630.2645776,4501,0.17156383395195007
1734434632.3846223,4502,0.33089548349380493
1734434636.3361282,4504,0.22697365283966064
1734434638.3325253,4505,0.22439689934253693
1734434644.280365,4508,0.3605507016181946
1734434646.285057,4509,0.36934685707092285
1734434652.8062751,4512,0.23552383482456207
1734434658.820918,4515,0.1497166007757187
1734434666.7681618,4519,0.4042237102985382
1734434679.5300581,4525,0.21842017769813538
1734434681.4963677,4526,0.20930887758731842
1734434687.4396431,4529,0.27044013142585754
1734434690.2021637,4530,0.1568935066461563
1734434694.1673958,4532,0.10345348715782166
1734434698.1939993,4534,0.12095101177692413
1734434700.2080293,4535,0.09062664955854416
1734434704.1925468,4537,0.11244746297597885
1734434706.146579,4538,0.1471540331840515
1734434710.918197,4540,0.10731206834316254
1734434712.9292397,4541,0.12666457891464233
1734434714.9108498,4542,0.09675335139036179
1734434716.9331815,4543,0.08245528489351273
1734434720.954204,4545,0.10554090142250061
1734434724.9374619,4547,0.1158585324883461
1734434727.0945208,4548,0.07759274542331696
1734434735.6814444,4552,0.11255517601966858
1734434737.6916196,4553,0.0769212618470192
1734434741.6824634,4555,0.10526537895202637
1734434747.6320271,4558,0.09110050648450851
1734434752.4626906,4560,0.11004688590765
1734434758.4891028,4563,0.08839429914951324
1734434770.429487,4569,0.08028703182935715
1734434783.0480268,4575,0.10425278544425964
1734434791.0373702,4579,0.08656905591487885
1734434796.022884,4582,0.0567433163523674
1734435064.2992911,4587,0.5760194063186646
1734435068.2741241,4589,0.2138964831829071
1734435075.2458904,4592,0.08329863846302032
1734435087.1595078,4598,0.06964314728975296
1734435089.1223733,4599,0.0740240141749382
1734435094.285433,4601,0.07233570516109467
1734435100.23279,4604,0.0974825844168663
1734435102.1922452,4605,0.0794403925538063
1734435106.2237866,4607,0.08769261091947556
1734435108.2235904,4608,0.07346494495868683
1734435110.1960225,4609,0.07904954999685287
1734435128.9406154,4618,0.09236673265695572
1734435130.9058237,4619,0.07378499954938889
