Wall time,Step,Value
1734433212.17147,3817,0.00014811937580816448
1734433216.1247618,3819,0.00014303167699836195
1734433227.0175452,3824,0.00020083528943359852
1734433229.0403445,3825,0.00017254460544791073
1734433231.0005097,3826,0.00016474265430588275
1734433234.9409745,3828,0.0001463984663132578
1734433249.487242,3835,0.00018770959286484867
1734433253.4298851,3837,0.0003628892300184816
1734433264.06516,3842,0.00012348340533208102
1734433274.0055797,3847,0.00019874547433573753
1734433277.9809382,3849,0.00020018406212329865
1734433280.8657737,3850,0.00013747125922236592
1734433284.8502042,3852,0.00017604946333449334
1734433286.86805,3853,0.00018370492034591734
1734433290.8275661,3855,0.00019705292652361095
1734433292.7715726,3856,0.0001588891027495265
1734433305.3745701,3862,0.00014527537859976292
1734433307.3912106,3863,0.00020961400878150016
1734433319.236685,3869,0.00016548778512515128
1734433321.7793336,3870,0.0001996377104660496
1734433339.5670922,3879,0.0001560008095111698
1734433342.467184,3880,0.00026205938775092363
1734433348.4397802,3883,0.00016305301687680185
1734433352.3747997,3885,0.00019604607950896025
1734433360.3025327,3889,0.00022438862652052194
1734433373.037675,3895,0.00014006112178321928
1734433377.0410938,3897,0.00014563172589987516
1734433379.0193517,3898,0.0001409558899467811
1734433384.3374674,3900,0.0002754977613221854
1734433390.3241062,3903,0.00014432068564929068
1734433394.3119268,3905,0.00023971754126250744
1734433396.2712154,3906,0.00023599242558702826
1734433405.0198443,3910,0.0002096606040140614
1734433407.0253565,3911,0.0002788510173559189
1734433411.0118535,3913,0.00021418248070403934
1734433412.982841,3914,0.0001793351402739063
1734433414.9856575,3915,0.00017133272194769233
1734433416.9591882,3916,0.00013156920613255352
1734433422.950473,3919,0.0001922278752317652
1734433425.4890575,3920,0.00020448357099667192
1734433427.5039744,3921,0.00018056479166261852
1734433435.4512935,3925,0.00011737709428416565
1734433439.4730084,3927,0.0002091212954837829
1734433441.433062,3928,0.00018506363267078996
1734433443.431876,3929,0.00019892235286533833
1734433448.2577438,3931,0.00017096260853577405
1734433452.2006457,3933,0.00016109268472064286
1734433456.194928,3935,0.00024695266620256007
1734433462.1398647,3938,0.00012294654152356088
1734433464.1436145,3939,0.00016676928498782218
1734433468.8930068,3941,0.0002144382888218388
1734433470.8515582,3942,0.00021123200713191181
1734433472.8486762,3943,0.000219794426811859
1734433478.7765732,3946,0.00019391067326068878
1734433482.7218006,3948,0.00015847597387619317
1734433484.7071497,3949,0.00026920950040221214
1734433491.7200117,3952,0.00017508365272078663
1734433493.69883,3953,0.00015144878125283867
1734433497.6384895,3955,9.840430720942095e-05
1734433499.6095207,3956,0.00025154027389362454
1734433505.570231,3959,0.00020876439521089196
1734433508.4463847,3960,0.000174715110915713
1734433510.4303298,3961,0.0002046201698249206
1734433512.4056516,3962,0.0002570576034486294
1734433518.3688028,3965,0.00025876241852529347
1734433526.277088,3969,0.0002879779785871506
1734433531.071612,3971,0.00017326218949165195
1734433533.1608355,3972,0.0001935284526553005
1734433535.1436186,3973,0.00019784513278864324
1734433541.0949962,3976,0.00021758937509730458
1734433543.105881,3977,0.00019240754772908986
1734433547.0543654,3979,0.00021312209719326347
1734433555.6593611,3983,0.00022662850096821785
1734433557.6133785,3984,0.0002010689931921661
1734433559.6032624,3985,0.00018915487453341484
1734433561.5702965,3986,0.00020445778500288725
1734433565.6603808,3988,0.0001866461243480444
1734433574.467917,3992,0.00021385210857260972
1734433576.469523,3993,0.00017065955034922808
1734433580.4755106,3995,0.00017718660819809884
1734433582.4839242,3996,0.0001551223685964942
1734433584.476788,3997,0.00029026842094026506
1734433586.4796507,3998,0.0002037092053797096
1734433592.1513646,4000,0.0001400888286298141
1734433598.2470093,4003,0.0002309952978976071
1734433600.2273579,4004,0.00014068967720959336
1734433602.3283055,4005,0.0001769782684277743
1734433604.2683156,4006,0.00014164108142722398
1734433613.1028984,4010,0.0002186543570132926
1734433615.1147487,4011,0.00022944308875594288
1734433625.0857968,4016,0.00016327787307091057
1734433629.0451083,4018,0.00019030531984753907
1734433631.0524647,4019,0.00025931719574145973
1734433633.9269054,4020,0.00012962914479430765
1734433641.9369953,4024,0.00016795807459857315
1734433647.9222155,4027,0.0001616348308743909
1734433651.907804,4029,0.00029447756242007017
1734433658.9208128,4032,0.00017627186025492847
1734433660.9119022,4033,0.0001999336964217946
1734433662.8892972,4034,0.00015810292097739875
1734433664.9177341,4035,0.00028394401306286454
1734433666.8923912,4036,0.0002185613993788138
1734433670.864459,4038,0.00010810639651026577
1734433675.7170446,4040,0.00020503140694927424
1734433681.6890051,4043,0.00031182635575532913
1734433683.6586564,4044,0.0002118277334375307
1734433687.6475475,4046,0.0001434340374544263
1734433689.702604,4047,0.00018757954239845276
1734433691.6659086,4048,0.0002133073576260358
1734433698.328111,4051,0.00017673529509920627
1734433702.3367434,4053,0.00011100145638920367
1734433704.2849023,4054,0.00026625252212397754
1734433706.276142,4055,0.00028785812901332974
1734433708.2401328,4056,0.00026039540534839034
1734433723.2041326,4063,0.0002879386593122035
1734433725.1682088,4064,0.00020835398754570633
1734433731.1391203,4067,0.00032714029657654464
1734433741.917742,4072,0.00013315054820850492
1734433749.878201,4076,0.00013482317444868386
1734433753.8510303,4078,0.00026221515145152807
1734433762.6682034,4082,0.00017034482152666897
1734433764.6717842,4083,0.0002082670689560473
1734433768.6078146,4085,0.00020043239055667073
1734433776.5291858,4089,0.00019768021593336016
1734433779.2463613,4090,0.00022340108989737928
1734433781.2442617,4091,0.00018545312923379242
1734433785.1970305,4093,0.0002039838145719841
1734433787.1582053,4094,0.00023304452770389616
1734433789.152451,4095,0.00022541421640198678
1734433797.0571673,4099,0.00013761258742306381
1734433802.4736972,4101,0.0003094308776780963
1734433806.4249787,4103,0.00015809353499207646
1734433810.3887122,4105,0.00019879310275427997
1734433812.3569753,4106,0.00017056196520570666
1734433816.3255174,4108,0.0002086216554744169
1734433824.8450708,4112,0.0003944075433537364
1734433828.853179,4114,0.00015151941624935716
1734433830.851879,4115,0.00022938623442314565
1734433836.7791383,4118,0.00019498456094879657
1734433843.3115165,4121,0.00014839202049188316
1734433851.3412306,4125,0.0001990519667742774
1734433855.2799878,4127,0.00013453056453727186
1734433863.9443243,4131,0.00016006069199647754
1734433871.8317955,4135,0.00013515893078874797
1734433873.820915,4136,0.0001376291475025937
1734433875.8409462,4137,0.0002458200906403363
1734433884.441798,4141,0.00016783364117145538
1734433886.3932362,4142,0.00018190294213127345
1734433888.3890982,4143,0.00024249168927781284
1734433892.3570478,4145,0.0002003162371693179
1734433894.3232157,4146,0.00027151693939231336
1734433896.3151083,4147,0.00016882948693819344
1734433900.280908,4149,0.00017694663256406784
1734433903.1414483,4150,0.00017860766092780977
1734433909.168142,4153,0.00021240081696305424
1734433911.1320398,4154,0.00010433518764330074
1734433915.089674,4156,0.0001798853772925213
1734433919.0565279,4158,0.00015604597865603864
1734433921.0456557,4159,0.00012306049757171422
1734433923.776856,4160,0.00015519827138632536
1734433937.6733394,4167,0.0001952769234776497
1734433941.6546795,4169,0.0002102826547343284
1734433944.6264591,4170,0.0001683338632574305
1734433956.5322552,4176,0.0002189484948758036
1734433958.5455716,4177,0.00014284295320976526
1734433960.5011215,4178,0.00016257933748420328
1734433962.5074477,4179,0.00022076975437812507
1734433965.2662287,4180,0.0001961624511750415
1734433969.2200208,4182,0.0002103899751091376
1734433975.2236316,4185,0.0003226051921956241
1734433989.8305967,4192,0.00016877388407010585
1734433991.8365753,4193,0.00022800419537816197
1734433993.79266,4194,0.00023732114641461521
1734434003.8105414,4199,0.00018478832498658448
1734434013.0816715,4203,0.00024821629631333053
1734434019.015968,4206,0.00021662047947756946
1734434021.018042,4207,0.00018213724251836538
1734434027.7378666,4210,0.00015233465819619596
1734434029.7398345,4211,0.00020039707305841148
1734434031.693653,4212,0.00013497458712663502
1734434033.6952605,4213,0.00015900717698968947
1734434035.639603,4214,0.0002648324880283326
1734434041.5791957,4217,0.0002666767395567149
1734434043.5279958,4218,0.0002251990808872506
1734434045.5262313,4219,0.00010154781921301037
1734434048.2097216,4220,0.0002064052241621539
1734434056.1649935,4224,0.00018372440536040813
1734434058.1660442,4225,0.00011119749251520261
1734434060.1232846,4226,0.00017710152314975858
1734434066.0893154,4229,0.0002024261193582788
1734434070.7838337,4231,0.00022528534464072436
1734434074.7480972,4233,0.0001923798699863255
1734434078.7069185,4235,0.00024530169321224093
1734434080.6661375,4236,0.00020584776939358562
1734434082.6675997,4237,0.0001997004437725991
1734434086.6236343,4239,0.00016780875739641488
1734434089.36319,4240,0.00016495221643708646
1734434099.2456222,4245,0.0001427290408173576
1734434105.1454442,4248,0.00015666135004721582
1734434109.6946166,4250,0.00021485579782165587
1734434115.6525037,4253,0.00015837840328458697
1734434121.6045053,4256,0.00015478402201551944
1734434123.5937247,4257,0.0001839189208112657
1734434127.5162368,4259,0.0001921117800520733
1734434132.3648515,4261,0.00020332155690994114
1734434144.170683,4267,0.00016443718050140887
1734434146.1291459,4268,0.0001954227773239836
1734434150.8226404,4270,0.00018774312047753483
1734434154.7760692,4272,0.00021842270507477224
1734434164.734284,4277,0.00017796712927520275
1734434173.6731722,4281,0.00016572362801525742
1734434175.6340718,4282,0.00023849145509302616
1734434177.6143506,4283,0.00027784676058217883
1734434179.557601,4284,0.00017668282089289278
1734434204.2387705,4296,0.0001545572595205158
1734434208.1803336,4298,0.000258478190517053
1734434213.5050821,4300,0.00018935106345452368
1734434217.4672601,4302,0.00011608577915467322
1734434219.4648051,4303,0.00012450320355128497
1734434225.4134932,4306,0.000166195779456757
1734434227.4013839,4307,0.0001897826005006209
1734434229.3625352,4308,0.00012075401900801808
1734434231.3606822,4309,0.00015518850705120713
1734434234.312949,4310,0.00019263730791863054
1734434236.3382761,4311,0.00019130560394842178
1734434238.2855911,4312,0.00010181618563365191
1734434242.2632902,4314,0.0002375704061705619
1734434244.2805557,4315,0.00016871988191269338
1734434246.2374275,4316,0.00015322833496611565
1734434250.179464,4318,0.0002539553097449243
1734434261.1219835,4323,0.00015921406156849116
1734434267.0162718,4326,0.00013753428356721997
1734434270.9806015,4328,0.00033795146737247705
1734434272.986307,4329,0.00025187261053361
1734434277.680604,4331,0.00015017480473034084
1734434283.6212385,4334,0.0001545760314911604
1734434289.5902014,4337,0.00012904599134344608
1734434293.5564344,4339,0.00024108729849103838
1734434300.2964385,4342,0.00015987038204912096
1734434302.2935035,4343,0.00015090667875483632
1734434306.253163,4345,0.0002410826418781653
1734434308.2056239,4346,0.00018317934882361442
1734434314.1826177,4349,0.00018375918443780392
1734434318.96286,4351,0.0003136548330076039
1734434320.9423714,4352,0.00012402415450196713
1734434337.7041817,4360,0.00022673043713439256
1734434339.7115054,4361,0.00021291087614372373
1734434343.6645615,4363,0.00014483608538284898
1734434353.7070265,4368,0.00013160532398615032
1734434364.4862466,4373,0.00017135098460130394
1734434366.4435413,4374,0.0002647122601047158
1734434368.4643238,4375,0.0001784876367310062
1734434372.4362025,4377,0.00017608491179998964
1734434374.3889294,4378,0.00015765968419145793
1734434379.0583513,4380,0.00012385974696371704
1734434383.012373,4382,0.0001789062371244654
1734434388.9760253,4385,0.00019816268468275666
1734434390.937523,4386,0.0001618236128706485
1734434400.081439,4390,0.00016806805797386914
1734434410.0293214,4395,0.00016266702732536942
1734434414.069365,4397,0.00014907812874298543
1734434427.4019523,4403,0.00031633966136723757
1734434429.366583,4404,0.00016837874136399478
1734434431.3735716,4405,0.00014460706734098494
1734434433.3458552,4406,0.00018820009427145123
1734434435.3284245,4407,0.00011736816668417305
1734434441.9544482,4410,0.0002921924169640988
1734434446.0881293,4412,0.00011999312846455723
1734434452.044505,4415,0.00018697624909691513
1734434454.009387,4416,0.00022037736198399216
1734434459.9869864,4419,0.00017151073552668095
1734434464.725933,4421,0.00021678439225070179
1734434468.729972,4423,0.00022048805840313435
1734434470.6919801,4424,0.00017666352505329996
1734434472.6938033,4425,0.00017118769756052643
1734434480.7523432,4429,0.0001146453942055814
1734434489.3862767,4433,0.00027952168602496386
1734434491.3403146,4434,0.00017843942623585463
1734434493.3641338,4435,0.0002060797269223258
1734434501.2981563,4439,0.00012413710646796972
1734434503.970728,4440,0.00012229109415784478
1734434507.967437,4442,0.00027197852614335716
1734434509.9666154,4443,0.00014540800475515425
1734434513.9288995,4445,0.0001575437345309183
1734434515.8823118,4446,0.00018660973000805825
1734434517.8774834,4447,0.00015089011867530644
1734434521.8285153,4449,0.00012501886521931738
1734434524.363056,4450,0.0001557826908538118
1734434526.3900354,4451,0.00027390761533752084
1734434528.3633263,4452,0.000175031105754897
1734434534.3829153,4455,0.00012993991549592465
1734434538.3664825,4457,0.00025137566262856126
1734434540.3305757,4458,0.00017760384071152657
1734434553.169745,4464,0.0002644916239660233
1734434555.1753051,4465,0.00019461064948700368
1734434557.1668606,4466,0.000143198121804744
1734434565.7764516,4470,0.00020648434292525053
1734434569.7601078,4472,0.00012318577500991523
1734434573.7285652,4474,0.00021964566258247942
1734434581.6316738,4478,0.00013368586951401085
1734434596.324248,4485,0.00016116911137942225
1734434602.3053372,4488,0.00013201916590332985
1734434607.0593643,4490,0.00020827441767323762
1734434611.0503557,4492,0.00018458908016327769
1734434613.0483384,4493,0.00016289383347611874
1734434617.0565388,4495,0.00017026551358867437
1734434621.0165484,4497,0.0002059788821497932
1734434624.99881,4499,0.00014000319060869515
1734434628.2716136,4500,0.00020004741963930428
1734434630.2646523,4501,0.0002038329403148964
1734434632.3849454,4502,0.00016029916878324002
1734434636.336216,4504,0.00027003136347047985
1734434638.3328722,4505,0.0001471894356654957
1734434644.2806551,4508,0.00021379334793891758
1734434646.285467,4509,0.0001767465000739321
1734434652.8065648,4512,0.00017255461716558784
1734434658.821302,4515,0.0001473326119594276
1734434666.7682476,4519,0.00020312760898377746
1734434679.5307474,4525,0.00027605562354438007
1734434681.4967647,4526,0.00013880418555345386
1734434687.4402122,4529,0.0001303556200582534
1734434690.2022517,4530,0.00016456417506560683
1734434694.167693,4532,0.00017220989684574306
1734434698.1942983,4534,0.0001798991288524121
1734434700.208586,4535,0.0001414763246430084
1734434704.1928563,4537,0.00013105545076541603
1734434706.1469142,4538,0.00017610646318644285
1734434710.9182842,4540,0.00019433346460573375
1734434712.929328,4541,0.00012124838394811377
1734434714.9114597,4542,0.000192593113752082
1734434716.9332693,4543,0.00019270082702860236
1734434720.9544713,4545,0.0001279960706597194
1734434724.9379406,4547,0.00019070568669121712
1734434727.0947585,4548,0.00021042748994659632
1734434735.6820233,4552,0.00014073234342504293
1734434737.6920516,4553,0.00026252519455738366
1734434741.682812,4555,0.00017280979955103248
1734434747.6324065,4558,0.000109216729470063
1734434752.4629285,4560,0.00018568562518339604
1734434758.4891903,4563,0.00013580748054664582
1734434770.4295826,4569,0.00017940971883945167
1734434783.0485425,4575,0.0001861625351011753
1734434791.0375674,4579,0.00015648137195967138
1734434796.0230517,4582,0.00021204649237915874
1734435064.2993636,4587,0.00018313688633497804
1734435068.2748163,4589,0.0002278333413414657
1734435075.2462287,4592,0.00012790395703632385
1734435087.159736,4598,0.0001764214684953913
1734435089.1224592,4599,0.00017241205205209553
1734435094.2858436,4601,0.00013104428944643587
1734435100.2328787,4604,0.00016378186410292983
1734435102.1923316,4605,0.00018026753969024867
1734435106.2238698,4607,0.00020015954214613885
1734435108.224134,4608,0.00013351888628676534
1734435110.196544,4609,0.00015712303866166621
1734435128.9410918,4618,9.993669664254412e-05
1734435130.9062626,4619,0.0001826340303523466
