Wall time,Step,Value
1734358599.862307,1659,0.0845208540558815
1734358602.291177,1660,0.07972840964794159
1734358604.2476814,1661,0.08111482858657837
1734358606.1620436,1662,0.08378294855356216
1734358612.1990707,1665,0.08491742610931396
1734358619.946097,1669,0.08918558061122894
1734358624.2928486,1671,0.07182904332876205
1734358626.2089753,1672,0.08139338344335556
1734358628.1810074,1673,0.08865635842084885
1734358633.9903631,1676,0.102535679936409
1734358635.9341502,1677,0.07300946116447449
1734358639.8282287,1679,0.07323570549488068
1734358647.8702629,1683,0.08454640209674835
1734358649.7902477,1684,0.08870848268270493
1734358651.751374,1685,0.06934782862663269
1734358657.5595522,1688,0.06127732992172241
1734358665.7333314,1692,0.07330092787742615
1734358667.6982522,1693,0.07529120147228241
1734358671.5473242,1695,0.0742461159825325
1734358673.4746907,1696,0.06152228266000748
1734358675.4135268,1697,0.08371301740407944
1734358677.3241765,1698,0.06689363718032837
1734358682.093978,1700,0.058348871767520905
1734358687.9051068,1703,0.06282895803451538
1734358689.8269923,1704,0.053862735629081726
1734358691.7731042,1705,0.05720095708966255
1734358693.6860654,1706,0.05586271733045578
1734358701.8756227,1710,0.07044120132923126
1734358703.8337662,1711,0.06996786594390869
1734358713.5196362,1716,0.05398935079574585
1734358717.396643,1718,0.09743297100067139
1734358719.3775191,1719,0.07133921980857849
1734358721.737072,1720,0.0458965077996254
1734358729.5062768,1724,0.06251202523708344
1734358735.2953842,1727,0.05531052127480507
1734358739.211162,1729,0.08327238261699677
1734358745.4658089,1732,0.056525859981775284
1734358747.406726,1733,0.06325939297676086
1734358749.3662436,1734,0.0526450015604496
1734358751.3016596,1735,0.09016063064336777
1734358753.2098403,1736,0.07013334333896637
1734358757.0698483,1738,0.04722560942173004
1734358761.3450608,1740,0.06909307837486267
1734358767.1699762,1743,0.09692887961864471
1734358769.0970683,1744,0.07276853173971176
1734358772.9718256,1746,0.06965126097202301
1734358774.9103038,1747,0.06676360964775085
1734358776.831862,1748,0.06993227452039719
1734358782.9469905,1751,0.05823497101664543
1734358786.8286388,1753,0.04509939253330231
1734358788.763984,1754,0.08070798218250275
1734358790.7244143,1755,0.08136970549821854
1734358792.6358988,1756,0.07446171343326569
1734358806.6566103,1763,0.08376572281122208
1734358808.5816946,1764,0.07312566787004471
1734358814.383097,1767,0.08858846127986908
1734358824.4092495,1772,0.059709541499614716
1734358832.1589012,1776,0.06773890554904938
1734358836.0347922,1778,0.08753608912229538
1734358844.220153,1782,0.06503818929195404
1734358846.1724036,1783,0.078201062977314
1734358850.0447836,1785,0.07918436080217361
1734358857.797816,1789,0.07438524812459946
1734358860.0002522,1790,0.09310232102870941
1734358861.9510577,1791,0.07961346954107285
1734358865.808005,1793,0.08152144402265549
1734358867.7242992,1794,0.09876364469528198
1734358869.6664386,1795,0.07991035282611847
1734358877.3609486,1799,0.05797261372208595
1734358886.0284457,1803,0.06635050475597382
1734358889.9048064,1805,0.07948806881904602
1734358891.824194,1806,0.06966426968574524
1734358895.8082402,1808,0.0765542984008789
1734358903.7722383,1812,0.1170138418674469
1734358907.6511016,1814,0.054582901298999786
1734358909.592085,1815,0.06572283804416656
1734358915.3965855,1818,0.06238280609250069
1734358921.4613192,1821,0.04857804998755455
1734358929.2704227,1825,0.07313577830791473
1734358933.1282072,1827,0.046505995094776154
1734358941.1860979,1831,0.04564029723405838
1734358948.9343932,1835,0.042558833956718445
1734358950.8414905,1836,0.05505453050136566
1734358952.7786674,1837,0.07598834484815598
1734358960.6578877,1841,0.05827241390943527
1734358962.5526578,1842,0.05595582723617554
1734358964.499945,1843,0.07412378489971161
1734358968.382637,1845,0.06627030670642853
1734358970.2977502,1846,0.1083640456199646
1734358972.235316,1847,0.061665281653404236
1734358976.104806,1849,0.0623696930706501
1734358978.5073435,1850,0.06100628152489662
1734358984.2963355,1853,0.07771319150924683
1734358986.217304,1854,0.05720382556319237
1734358990.071992,1856,0.06237189099192619
1734358993.969641,1858,0.07005156576633453
1734358995.9136322,1859,0.05254384130239487
1734358998.1600633,1860,0.06612812727689743
1734359011.6706047,1867,0.06465587019920349
1734359015.5254555,1869,0.09031852334737778
1734359017.676723,1870,0.0597713477909565
1734359029.3918426,1876,0.06650753319263458
1734359031.3545504,1877,0.061505064368247986
1734359033.2898335,1878,0.0535140335559845
1734359035.2349877,1879,0.06728757172822952
1734359037.574334,1880,0.07154819369316101
1734359041.4307654,1882,0.07271096110343933
1734359047.2248538,1885,0.10559581220149994
1734359061.250593,1892,0.054328784346580505
1734359063.1912892,1893,0.07292474806308746
1734359065.1106029,1894,0.06529776006937027
1734359074.767066,1899,0.06077679246664047
1734359083.5642393,1903,0.08066529035568237
1734359089.407955,1906,0.07666400074958801
1734359091.3614218,1907,0.07333183288574219
1734359097.601068,1910,0.05707646161317825
1734359099.5595381,1911,0.06400731950998306
1734359101.4951055,1912,0.0507461242377758
1734359103.4407635,1913,0.06691007316112518
1734359105.3555927,1914,0.0719803050160408
1734359111.2040205,1917,0.07067625969648361
1734359113.127153,1918,0.06290863454341888
1734359115.1555939,1919,0.04015680402517319
1734359117.254022,1920,0.06861448287963867
1734359125.0089796,1924,0.05594567209482193
1734359126.9548485,1925,0.038552287966012955
1734359128.8722694,1926,0.05984559655189514
1734359134.6653311,1929,0.06590752303600311
1734359138.849665,1931,0.0699014663696289
1734359142.7298539,1933,0.06155746430158615
1734359146.6057594,1935,0.08220161497592926
1734359148.548599,1936,0.056640833616256714
1734359150.5106454,1937,0.05642502009868622
1734359154.3811889,1939,0.07062322646379471
1734359156.6680663,1940,0.053819261491298676
1734359166.3659995,1945,0.05672972649335861
1734359172.1370625,1948,0.049546267837285995
1734359176.2298586,1950,0.07322487235069275
1734359182.1032743,1953,0.05321234464645386
1734359187.8646908,1956,0.047699224203825
1734359189.799538,1957,0.06455205380916595
1734359193.837386,1959,0.06672634184360504
1734359198.0529053,1961,0.06382834166288376
1734359209.8702133,1967,0.049434296786785126
1734359211.9071498,1968,0.05636230856180191
1734359216.076093,1970,0.05980968475341797
1734359219.9529672,1972,0.06586207449436188
1734359229.642447,1977,0.058034300804138184
1734359237.894444,1981,0.06055770069360733
1734359239.8252194,1982,0.07880578935146332
1734359241.8308728,1983,0.09166412055492401
1734359243.7393584,1984,0.055847059935331345
1734359267.404427,1996,0.06504960358142853
1734359271.3324485,1998,0.06465324759483337
1734359276.2296104,2000,0.06967151165008545
1734359280.1251922,2002,0.05669034272432327
1734359282.074059,2003,0.06149962916970253
1734359287.8680177,2006,0.049260616302490234
1734359289.8178344,2007,0.05566929280757904
1734359291.7429488,2008,0.03318541869521141
1734359293.690456,2009,0.05043390393257141
1734359296.1349683,2010,0.048039063811302185
1734359298.09568,2011,0.07296408712863922
1734359300.0073082,2012,0.0417274609208107
1734359303.8879228,2014,0.07568001002073288
1734359305.8319268,2015,0.05703708529472351
1734359307.7585127,2016,0.05737297236919403
1734359311.6551657,2018,0.07378271222114563
1734359321.9741044,2023,0.052642855793237686
1734359327.76835,2026,0.04754664748907089
1734359331.6291552,2028,0.07886211574077606
1734359333.567002,2029,0.08891941606998444
1734359337.7385185,2031,0.07430198043584824
1734359343.4959238,2034,0.05485057085752487
1734359349.3727465,2037,0.07030177861452103
1734359353.2242935,2039,0.08155596256256104
1734359359.4538515,2042,0.06477487087249756
1734359361.3988411,2043,0.07116585969924927
1734359365.251011,2045,0.06164105236530304
1734359367.1538224,2046,0.0705302283167839
1734359372.9904802,2049,0.07194691896438599
1734359377.1105795,2051,0.08699776977300644
1734359379.0595717,2052,0.0531139150261879
1734359395.0135682,2060,0.06735406816005707
1734359396.9614296,2061,0.06853096187114716
1734359400.9883983,2063,0.06763169169425964
1734359410.6443386,2068,0.04254559427499771
1734359420.641237,2073,0.052113261073827744
1734359422.567302,2074,0.07762555778026581
1734359424.5247257,2075,0.06028353050351143
1734359428.383215,2077,0.050209805369377136
1734359430.2841973,2078,0.04162374511361122
1734359434.4945967,2080,0.04641386866569519
1734359438.3553278,2082,0.06236393004655838
1734359444.1950142,2085,0.05084817111492157
1734359446.1541934,2086,0.04636167362332344
1734359454.3794415,2090,0.05636082962155342
1734359464.1052797,2095,0.05423437058925629
1734359467.979837,2097,0.05755230039358139
1734359480.489079,2103,0.07825915515422821
1734359482.4066563,2104,0.05442454665899277
1734359484.341364,2105,0.053008783608675
1734359486.2594922,2106,0.060624219477176666
1734359488.1866136,2107,0.06239495798945427
1734359494.2706335,2110,0.09136331081390381
1734359498.1229854,2112,0.05907442420721054
1734359503.9147341,2115,0.07468506693840027
1734359505.8219612,2116,0.08087395131587982
1734359511.6482103,2119,0.07183337956666946
1734359515.828762,2121,0.0749363973736763
1734359519.7163024,2123,0.07563105970621109
1734359521.6253386,2124,0.05834069848060608
1734359523.5727518,2125,0.07463990151882172
1734359531.4039137,2129,0.06043649837374687
1734359539.4728034,2133,0.06875907629728317
1734359541.3907633,2134,0.07142743468284607
1734359543.327613,2135,0.07310201972723007
1734359551.1537592,2139,0.07523325085639954
1734359553.3389745,2140,0.07098886370658875
1734359557.210913,2142,0.06792426109313965
1734359559.2607458,2143,0.05453723669052124
1734359563.1357925,2145,0.052701253443956375
1734359565.0565226,2146,0.058657824993133545
1734359566.990477,2147,0.0538732074201107
1734359570.874221,2149,0.05191058665513992
1734359573.0145695,2150,0.05563027411699295
1734359574.9511778,2151,0.06847183406352997
1734359576.8711524,2152,0.0706884041428566
1734359582.6882687,2155,0.05171752721071243
1734359586.5608845,2157,0.0834660530090332
1734359588.4594684,2158,0.07396014779806137
1734359600.7136824,2164,0.07916084676980972
1734359602.6646068,2165,0.05632123723626137
1734359604.590599,2166,0.04896972328424454
1734359612.548288,2170,0.055660367012023926
1734359616.4012206,2172,0.04363870620727539
1734359620.304433,2174,0.05940692871809006
1734359628.2783825,2178,0.039216503500938416
1734359642.13461,2185,0.0534534826874733
1734359647.9368658,2188,0.05750420689582825
1734359652.1659076,2190,0.05692704766988754
1734359656.1922548,2192,0.068616583943367
1734359658.1416583,2193,0.056335270404815674
1734359661.9974616,2195,0.06024022400379181
1734359665.8700714,2197,0.06414774060249329
1734359669.7547717,2199,0.03865110129117966
1734359672.4437306,2200,0.05532331019639969
1734359674.3865798,2201,0.06667040288448334
1734359676.3004303,2202,0.06032153591513634
1734359680.2081916,2204,0.06486198306083679
1734359682.154095,2205,0.05630958825349808
1734359687.9998255,2208,0.056345973163843155
1734359689.9810553,2209,0.06656249612569809
1734359696.0578165,2212,0.046319544315338135
1734359701.866446,2215,0.04585452005267143
1734359709.5708845,2219,0.07680100947618484
1734359721.5179405,2225,0.07672978937625885
1734359723.4574184,2226,0.049183957278728485
1734359729.2916555,2229,0.04672503471374512
1734359731.601559,2230,0.052549175918102264
1734359735.4873836,2232,0.05052296817302704
1734359739.401479,2234,0.054802678525447845
1734359741.3693612,2235,0.0440857894718647
1734359745.2712524,2237,0.07159276306629181
1734359747.200993,2238,0.06993349641561508
1734359751.589277,2240,0.05555998161435127
1734359753.539792,2241,0.06616289913654327
1734359755.4717603,2242,0.059748727828264236
1734359757.4197068,2243,0.06632764637470245
1734359761.3390489,2245,0.0668373629450798
1734359765.2239091,2247,0.06117558851838112
1734359767.1607652,2248,0.06512977927923203
1734359775.1383934,2252,0.060947101563215256
1734359777.0977807,2253,0.07763931155204773
1734359780.9805248,2255,0.06234428286552429
1734359786.82347,2258,0.050563178956508636
1734359791.1222277,2260,0.059099435806274414
1734359796.9538143,2263,0.04845830053091049
1734359808.5292833,2269,0.06072621792554855
1734359820.407904,2275,0.06785157322883606
1734359828.1095111,2279,0.06119772046804428
1734359832.5085728,2282,0.06934435665607452
1734360093.1096609,2287,0.06600597500801086
1734360097.0072718,2289,0.068752221763134
1734360103.2388299,2292,0.05472397059202194
1734360114.9740727,2298,0.06027454882860184
1734360116.88953,2299,0.05177733674645424
1734360121.4750812,2301,0.055258166044950485
1734360127.3928146,2304,0.0704188197851181
1734360129.3346684,2305,0.060651760548353195
1734360133.218422,2307,0.05943825840950012
1734360135.1518092,2308,0.044492967426776886
1734360137.0606768,2309,0.06007052958011627
1734360154.852602,2318,0.05157281830906868
1734360156.777643,2319,0.06786665320396423
1734360158.9928496,2320,0.05668191611766815
1734360160.904225,2321,0.05856997147202492
1734360164.7437832,2323,0.06892617791891098
1734360168.595347,2325,0.07769238948822021
1734360174.4447188,2328,0.08716883510351181
1734360176.3629637,2329,0.06751649081707001
1734360184.3466988,2333,0.08398978412151337
1734360188.204183,2335,0.06869769841432571
1734360190.140512,2336,0.0622439831495285
1734360192.0511317,2337,0.05972940847277641
1734360193.9957936,2338,0.05745234712958336
1734360195.9070656,2339,0.04946007579565048
